Time,S11_Impulse Response (Real),S11_Impulse Response (Magnitude),S11_Step Response,S11_Impedance,S22_Impulse Response (Real),S22_Impulse Response (Magnitude),S22_Step Response,S22_Impedance,
1.546906188e-05,0.0004217190326,-66.87457404,nan,0,-0.0004079251011,-66.99721357,nan,0,
1.571856287e-05,-0.0004541317869,-66.35154989,nan,0,0.0004162861964,-66.92285304,nan,0,
1.596806387e-05,0.000445677735,-66.66152665,nan,0,-0.0004267639312,-66.91677771,nan,0,
1.621756487e-05,-0.0004612584882,-66.43666384,nan,0,0.0004239540931,-67.12465913,nan,0,
1.646706587e-05,0.0004738141722,-66.36635215,nan,0,-0.0004322760291,-67.05458022,nan,0,
1.671656687e-05,-0.0004625011614,-66.66523823,nan,0,0.0004135015999,-67.53765239,nan,0,
1.696606786e-05,0.0004345745525,-67.14345465,nan,0,-0.0004237071986,-67.30723059,nan,0,
1.721556886e-05,-0.0004737368338,-66.48016835,nan,0,0.0004264956015,-67.36159754,nan,0,
1.746506986e-05,0.0004573246261,-66.79153446,nan,0,-0.0004173338855,-67.57594387,nan,0,
1.771457086e-05,-0.0004384146673,-67.15645795,nan,0,0.0004059632241,-67.82356441,nan,0,
1.796407186e-05,0.0004521778786,-66.86751036,nan,0,-0.0004183135544,-67.56993994,nan,0,
1.821357285e-05,-0.0004382324828,-67.05054547,nan,0,0.0004084514695,-67.76568485,nan,0,
1.846307385e-05,0.0004247460085,-67.31390482,nan,0,-0.0004083047716,-67.74940247,nan,0,
1.871257485e-05,-0.0004245101535,-67.19726325,nan,0,0.0003967193591,-67.94821569,nan,0,
1.896207585e-05,0.0004092353957,-67.45998556,nan,0,-0.0003938017584,-67.95819833,nan,0,
1.921157685e-05,-0.0003986870443,-67.58314,nan,0,0.0003783389127,-68.24986363,nan,0,
1.946107784e-05,0.0004016971346,-67.45110205,nan,0,-0.0003811932072,-68.14598787,nan,0,
1.971057884e-05,-0.0003881993354,-67.5416501,nan,0,0.0003722835413,-68.19695089,nan,0,
1.996007984e-05,0.0003764625172,-67.67640203,nan,0,-0.0003573723079,-68.48711046,nan,0,
2.020958084e-05,-0.0003684214091,-67.71965378,nan,0,0.0003510121777,-68.54285188,nan,0,
2.045908184e-05,0.000360934837,-67.70270303,nan,0,-0.0003486911748,-68.53798604,nan,0,
2.070858283e-05,-0.000346299148,-67.78692461,nan,0,0.0003428160762,-68.50522763,nan,0,
2.095808383e-05,0.000327639998,-68.02694133,nan,0,-0.0003292970605,-68.66670689,nan,0,
2.120758483e-05,-0.0003241283995,-68.03843914,nan,0,0.0003176978416,-68.81070753,nan,0,
2.145708583e-05,0.0003152002759,-67.90333085,nan,0,-0.0003115331395,-68.88817004,nan,0,
2.170658683e-05,-0.0002918977446,-68.20084922,nan,0,0.0003017115843,-68.88446079,nan,0,
2.195608782e-05,0.0002866066802,-68.19228338,nan,0,-0.000288684454,-69.1416464,nan,0,
2.220558882e-05,-0.0002698682042,-68.20793525,nan,0,0.0002801168075,-69.15620661,nan,0,
2.245508982e-05,0.0002534455823,-68.43589723,nan,0,-0.000272509171,-69.28413524,nan,0,
2.270459082e-05,-0.0002406382489,-68.51703495,nan,0,0.0002619972744,-69.30996134,nan,0,
2.295409182e-05,0.0002321787749,-68.57940071,nan,0,-0.0002549971454,-69.38157236,nan,0,
2.320359281e-05,-0.0002172743225,-68.55435994,nan,0,0.000242278196,-69.46538832,nan,0,
2.345309381e-05,0.0002039860392,-68.73964138,nan,0,-0.0002323839516,-69.6302221,nan,0,
2.370259481e-05,-0.0001929756115,-68.68368271,nan,0,0.0002232659309,-69.69464171,nan,0,
2.395209581e-05,0.0001789909558,-68.699224,nan,0,-0.0002141830156,-69.78249935,nan,0,
2.420159681e-05,-0.0001571119711,-68.92448499,nan,0,0.0002053731628,-69.81259516,nan,0,
2.44510978e-05,0.0001483273516,-69.06093325,nan,0,-0.0001970835005,-69.93400158,nan,0,
2.47005988e-05,-0.0001359876573,-69.06769493,nan,0,0.0001851720403,-69.96092747,nan,0,
2.49500998e-05,0.0001234443041,-69.21138603,nan,0,-0.0001748992988,-70.21480437,nan,0,
2.51996008e-05,-0.0001121177762,-69.25905108,nan,0,0.0001670533337,-70.21645999,nan,0,
2.54491018e-05,0.0001027630083,-69.25659039,nan,0,-0.0001624903778,-70.3158288,nan,0,
2.569860279e-05,-8.433725833e-05,-69.31970953,nan,0,0.0001493884092,-70.36001152,nan,0,
2.594810379e-05,7.543384896e-05,-69.54168355,nan,0,-0.0001483195365,-70.53636408,nan,0,
2.619760479e-05,-6.763227856e-05,-69.46104413,nan,0,0.0001391560695,-70.3563935,nan,0,
2.644710579e-05,5.263160886e-05,-69.52081126,nan,0,-0.0001302015787,-70.59909445,nan,0,
2.669660679e-05,-3.853980499e-05,-69.6674451,nan,0,0.0001215714283,-70.49584078,nan,0,
2.694610778e-05,3.043093092e-05,-69.69808813,nan,0,-0.0001130443883,-70.62282582,nan,0,
2.719560878e-05,4.610686435e-06,-70.15763472,nan,0,7.716649752e-05,-71.48834137,nan,0,
2.744510978e-05,3.483041095e-05,-71.55712809,nan,0,-0.000130565633,-72.13133479,nan,0,
2.769461078e-05,-7.896767967e-05,-69.96375684,nan,0,0.0001713863439,-69.95318878,nan,0,
2.794411178e-05,6.283319669e-05,-68.69929812,nan,0,-0.0001513212791,-68.98642212,nan,0,
2.819361277e-05,-1.946065969e-05,-68.15345156,nan,0,0.0001082967188,-68.71404191,nan,0,
2.844311377e-05,-2.24484537e-05,-68.13085578,nan,0,-6.946895136e-05,-68.97790949,nan,0,
2.869261477e-05,5.458441876e-05,-68.09112511,nan,0,3.502835907e-05,-69.14346183,nan,0,
2.894211577e-05,-8.74137647e-05,-68.26880002,nan,0,-1.058599949e-05,-69.64149192,nan,0,
2.919161677e-05,0.0001131649596,-68.57804515,nan,0,-6.879220375e-06,-70.0119864,nan,0,
2.944111776e-05,-0.0001222527224,-68.98519643,nan,0,1.768768381e-05,-70.57667375,nan,0,
2.969061876e-05,0.000133903216,-69.07320556,nan,0,-2.343583531e-05,-70.83527279,nan,0,
2.994011976e-05,-0.0001445758195,-69.48306612,nan,0,2.725605752e-05,-71.36062075,nan,0,
3.018962076e-05,0.0001464684029,-69.81476461,nan,0,-2.756910458e-05,-71.57885951,nan,0,
3.043912176e-05,-0.0001431532286,-70.00246971,nan,0,2.623534926e-05,-71.88953893,nan,0,
3.068862275e-05,0.000151424976,-70.03091838,nan,0,-2.524588226e-05,-71.90755983,nan,0,
3.093812375e-05,-0.0001513934155,-70.37621008,nan,0,2.298603352e-05,-72.14553778,nan,0,
3.118762475e-05,0.0001483086933,-70.28421305,nan,0,-2.515953934e-05,-71.92548866,nan,0,
3.143712575e-05,-0.0001561625302,-70.25238262,nan,0,2.25209946e-05,-72.07457698,nan,0,
3.168662675e-05,0.0001629826783,-70.18478806,nan,0,-2.602360725e-05,-71.72600326,nan,0,
3.193612774e-05,-0.000166360982,-70.22349225,nan,0,3.129982254e-05,-71.74661914,nan,0,
3.218562874e-05,0.0001746238548,-69.95851892,nan,0,-3.803901053e-05,-71.48273306,nan,0,
3.243512974e-05,-0.0001856436924,-69.93617457,nan,0,4.137599052e-05,-71.37050481,nan,0,
3.268463074e-05,0.000194302776,-69.8523339,nan,0,-5.457964361e-05,-71.09551591,nan,0,
3.293413174e-05,-0.0002008981347,-69.69375795,nan,0,6.429288774e-05,-71.06621253,nan,0,
3.318363273e-05,0.0002180079928,-69.42910907,nan,0,-7.614884188e-05,-70.83750823,nan,0,
3.343313373e-05,-0.0002297946073,-69.40249924,nan,0,8.786134756e-05,-70.85351528,nan,0,
3.368263473e-05,0.0002406956375,-69.18670255,nan,0,-0.0001006281747,-70.65663698,nan,0,
3.393213573e-05,-0.0002584203144,-69.03137622,nan,0,0.0001143941617,-70.64862543,nan,0,
3.418163673e-05,0.0002743131796,-68.90899179,nan,0,-0.0001262063927,-70.53376084,nan,0,
3.443113772e-05,-0.0002821176238,-68.93766507,nan,0,0.0001403322557,-70.59635231,nan,0,
3.468063872e-05,0.0002971469158,-68.71172924,nan,0,-0.0001537273126,-70.43046783,nan,0,
3.493013972e-05,-0.0003128329343,-68.64911016,nan,0,0.000167061635,-70.56785978,nan,0,
3.517964072e-05,0.0003207251908,-68.67535087,nan,0,-0.0001772227355,-70.5373359,nan,0,
3.542914172e-05,-0.0003260333152,-68.6841554,nan,0,0.000186935024,-70.68898096,nan,0,
3.567864271e-05,0.0003425309603,-68.47395569,nan,0,-0.0001988522585,-70.59188061,nan,0,
3.592814371e-05,-0.0003472998348,-68.57450931,nan,0,0.0002052140043,-70.85015287,nan,0,
3.617764471e-05,0.0003511513654,-68.56931844,nan,0,-0.0002153484454,-70.78793619,nan,0,
3.642714571e-05,-0.0003598168639,-68.50095886,nan,0,0.0002196226469,-71.04647907,nan,0,
3.667664671e-05,0.0003674910156,-68.44667739,nan,0,-0.0002249151918,-71.08799297,nan,0,
3.69261477e-05,-0.0003672160494,-68.54738644,nan,0,0.0002280293178,-71.3730319,nan,0,
3.71756487e-05,0.0003710740725,-68.50520306,nan,0,-0.0002304550546,-71.45968593,nan,0,
3.74251497e-05,-0.0003737216289,-68.51558852,nan,0,0.0002275656285,-71.80901471,nan,0,
3.76746507e-05,0.0003700503222,-68.62591908,nan,0,-0.0002298896905,-71.88325049,nan,0,
3.79241517e-05,-0.0003656497653,-68.73868354,nan,0,0.0002282079667,-72.15381085,nan,0,
3.817365269e-05,0.0003658791971,-68.72777207,nan,0,-0.0002262850127,-72.3503347,nan,0,
3.842315369e-05,-0.0003593749177,-68.84817799,nan,0,0.0002210031311,-72.71781777,nan,0,
3.867265469e-05,0.0003523028668,-68.9971466,nan,0,-0.0002174510381,-72.91466693,nan,0,
3.892215569e-05,-0.0003502989417,-68.98733267,nan,0,0.0002123077604,-73.24148188,nan,0,
3.917165669e-05,0.0003451289914,-69.03532703,nan,0,-0.000206166482,-73.53548781,nan,0,
3.942115768e-05,-0.0003335981936,-69.22696433,nan,0,0.0001981532914,-73.95792275,nan,0,
3.967065868e-05,0.0003265962337,-69.35713826,nan,0,-0.000193121142,-74.18810836,nan,0,
3.992015968e-05,-0.0003217406298,-69.33706518,nan,0,0.0001874616955,-74.49781214,nan,0,
4.016966068e-05,0.0003075986789,-69.57825948,nan,0,-0.0001795408469,-74.87810012,nan,0,
4.041916168e-05,-0.0002946278055,-69.83722785,nan,0,0.0001729306925,-75.22488195,nan,0,
4.066866267e-05,0.0002916105386,-69.84139344,nan,0,-0.0001682924021,-75.46409307,nan,0,
4.091816367e-05,-0.000278817573,-69.99176747,nan,0,0.0001608818624,-75.86789193,nan,0,
4.116766467e-05,0.0002665873726,-70.29918374,nan,0,-0.0001567702894,-76.08959212,nan,0,
4.141716567e-05,-0.0002600936295,-70.39674572,nan,0,0.0001484549065,-76.56756329,nan,0,
4.166666667e-05,0.0002545266402,-70.43680307,nan,0,-0.0001453672375,-76.74732077,nan,0,
4.191616766e-05,-0.0002432666705,-70.60798431,nan,0,0.0001385358914,-77.16604322,nan,0,
4.216566866e-05,0.0002372786286,-70.80332698,nan,0,-0.0001357396385,-77.34409975,nan,0,
4.241516966e-05,-0.0002313172947,-70.76204437,nan,0,0.0001296754789,-77.74270206,nan,0,
4.266467066e-05,0.0002212221994,-70.95685141,nan,0,-0.0001278670449,-77.85600276,nan,0,
4.291417166e-05,-0.0002101789817,-71.24242713,nan,0,0.000124887234,-78.06897526,nan,0,
4.316367265e-05,0.0002089276513,-71.27210303,nan,0,-0.0001231595923,-78.17611975,nan,0,
4.341317365e-05,-0.0001997928241,-71.36569779,nan,0,0.0001197969047,-78.42516162,nan,0,
4.366267465e-05,0.0001932470807,-71.65032348,nan,0,-0.0001210821099,-78.3053721,nan,0,
4.391217565e-05,-0.0001919312823,-71.64037934,nan,0,0.0001186786035,-78.49148435,nan,0,
4.416167665e-05,0.0001902360606,-71.56295611,nan,0,-0.0001200150621,-78.35855133,nan,0,
4.441117764e-05,-0.0001809556139,-71.73206666,nan,0,0.0001180636121,-78.52411102,nan,0,
4.466067864e-05,0.0001798407079,-71.8808167,nan,0,-0.0001213136603,-78.23703139,nan,0,
4.491017964e-05,-0.0001778576487,-71.73240596,nan,0,0.0001223587971,-78.18864992,nan,0,
4.515968064e-05,0.0001718396545,-71.81851141,nan,0,-0.0001247902838,-77.98713067,nan,0,
4.540918164e-05,-0.0001648022429,-72.03925631,nan,0,0.0001264997009,-77.89127422,nan,0,
4.565868263e-05,0.0001686742179,-71.96916503,nan,0,-0.000131162284,-77.54961071,nan,0,
4.590818363e-05,-0.0001638015508,-71.85576587,nan,0,0.000132870704,-77.48923406,nan,0,
4.615768463e-05,0.0001594823883,-72.08166534,nan,0,-0.0001384218608,-77.11568357,nan,0,
4.640718563e-05,-0.0001601445597,-71.99597816,nan,0,0.0001394881277,-77.0861949,nan,0,
4.665668663e-05,0.000162736181,-71.85154254,nan,0,-0.0001433693024,-76.83643305,nan,0,
4.690618762e-05,-0.0001570952945,-71.75642904,nan,0,0.0001462567147,-76.69459099,nan,0,
4.715568862e-05,0.0001587616329,-71.79300378,nan,0,-0.0001497996101,-76.4840212,nan,0,
4.740518962e-05,-0.0001559460091,-71.55811898,nan,0,0.0001507048856,-76.43726768,nan,0,
4.765469062e-05,0.000151879385,-71.54365449,nan,0,-0.0001570812215,-76.07727435,nan,0,
4.790419162e-05,-0.0001468582516,-71.58041175,nan,0,0.0001578401549,-76.01728905,nan,0,
4.815369261e-05,0.0001495929238,-71.43758797,nan,0,-0.0001611315872,-75.83564934,nan,0,
4.840319361e-05,-0.0001440560426,-71.29548485,nan,0,0.0001623036694,-75.71596545,nan,0,
4.865269461e-05,0.0001406670267,-71.34932807,nan,0,-0.0001637985487,-75.6373385,nan,0,
4.890219561e-05,-0.0001398674182,-71.17757133,nan,0,0.0001669720079,-75.39945721,nan,0,
4.915169661e-05,0.000140556755,-70.9473081,nan,0,-0.0001662214738,-75.41108201,nan,0,
4.94011976e-05,-0.0001301774002,-70.84794143,nan,0,0.0001658333599,-75.30238857,nan,0,
4.96506986e-05,0.0001275130198,-70.93471076,nan,0,-0.0001698389476,-75.10003367,nan,0,
4.99001996e-05,-0.0001264104037,-70.56986994,nan,0,0.0001673860386,-75.04430018,nan,0,
5.01497006e-05,0.0001153689574,-70.55142973,nan,0,-0.0001677530138,-74.98728383,nan,0,
5.03992016e-05,-0.000107310462,-70.55813355,nan,0,0.0001665677399,-74.87184454,nan,0,
5.064870259e-05,0.0001072984479,-70.46377979,nan,0,-0.000165678837,-74.84168042,nan,0,
5.089820359e-05,-9.699216453e-05,-70.21287028,nan,0,0.0001643145874,-74.67592264,nan,0,
5.114770459e-05,8.71823449e-05,-70.38219082,nan,0,-0.0001636673849,-74.64410333,nan,0,
5.139720559e-05,-8.319140723e-05,-70.26154146,nan,0,0.0001594139288,-74.54615424,nan,0,
5.164670659e-05,7.994943214e-05,-70.05781838,nan,0,-0.0001569363805,-74.55650133,nan,0,
5.189620758e-05,-6.728851018e-05,-69.95104762,nan,0,0.0001527912417,-74.41231555,nan,0,
5.214570858e-05,6.095842956e-05,-70.01110403,nan,0,-0.0001487888081,-74.49015255,nan,0,
5.239520958e-05,-5.2643044e-05,-69.72167257,nan,0,0.0001438970741,-74.42523895,nan,0,
5.264471058e-05,4.071105934e-05,-69.69575513,nan,0,-0.0001395646452,-74.46810648,nan,0,
5.289421158e-05,-2.843637647e-05,-69.71711842,nan,0,0.0001354741616,-74.29257023,nan,0,
5.314371257e-05,2.318594749e-05,-69.65600931,nan,0,-0.0001286682113,-74.46003676,nan,0,
5.339321357e-05,-9.42533877e-06,-69.48286647,nan,0,0.0001234176725,-74.27314595,nan,0,
5.364271457e-05,-1.555310603e-06,-69.62374823,nan,0,-0.0001168331503,-74.4206794,nan,0,
5.389221557e-05,8.799217911e-06,-69.49734202,nan,0,0.0001097869634,-74.33525204,nan,0,
5.414171657e-05,-1.681306819e-05,-69.37910564,nan,0,-0.0001038311415,-74.43988627,nan,0,
5.439121756e-05,3.421463662e-05,-69.27366934,nan,0,9.565836049e-05,-74.33650004,nan,0,
5.464071856e-05,-4.239377259e-05,-69.41704109,nan,0,-9.120744294e-05,-74.55319268,nan,0,
5.489021956e-05,5.215656353e-05,-69.20624995,nan,0,8.274149392e-05,-74.36344273,nan,0,
5.513972056e-05,-6.616977985e-05,-69.15872045,nan,0,-7.552537234e-05,-74.56724806,nan,0,
5.538922156e-05,8.160308256e-05,-69.18416098,nan,0,6.876435094e-05,-74.40971287,nan,0,
5.563872255e-05,-8.718092577e-05,-69.22965053,nan,0,-6.208221612e-05,-74.62212835,nan,0,
5.588822355e-05,0.000100802146,-69.06641735,nan,0,5.325526954e-05,-74.49403643,nan,0,
5.613772455e-05,-0.0001144512105,-69.17668121,nan,0,-4.904488115e-05,-74.63158482,nan,0,
5.638722555e-05,0.0001229484347,-69.18107375,nan,0,3.83523502e-05,-74.539497,nan,0,
5.663672655e-05,-0.0001294154211,-69.15399783,nan,0,-3.210694674e-05,-74.70638365,nan,0,
5.688622754e-05,0.0001445421825,-69.05974015,nan,0,2.457662782e-05,-74.50279306,nan,0,
5.713572854e-05,-0.0001526646106,-69.17730092,nan,0,-1.610129627e-05,-74.77233537,nan,0,
5.738522954e-05,0.0001621554151,-69.03044973,nan,0,7.414653704e-06,-74.68448817,nan,0,
5.763473054e-05,-0.0001753799461,-69.01707176,nan,0,-1.245296971e-06,-74.90524206,nan,0,
5.788423154e-05,0.0001875083607,-69.02377946,nan,0,-6.257297683e-06,-74.78560173,nan,0,
5.813373253e-05,-0.0001930700735,-69.12264495,nan,0,1.340215592e-05,-74.999276,nan,0,
5.838323353e-05,0.0002048062182,-68.99386618,nan,0,-2.03548111e-05,-74.85073305,nan,0,
5.863273453e-05,-0.000215233672,-69.12369716,nan,0,2.715024779e-05,-75.11030288,nan,0,
5.888223553e-05,0.0002195802604,-69.14098125,nan,0,-3.501799446e-05,-74.97683252,nan,0,
5.913173653e-05,-0.0002266132306,-69.1068663,nan,0,4.201274049e-05,-75.29616595,nan,0,
5.938123752e-05,0.0002411657238,-68.97992006,nan,0,-4.841992328e-05,-75.03373968,nan,0,
5.963073852e-05,-0.0002476467595,-69.16581513,nan,0,5.36693454e-05,-75.46448708,nan,0,
5.988023952e-05,0.0002508843527,-69.11458959,nan,0,-6.013896447e-05,-75.29045139,nan,0,
6.012974052e-05,-0.000264800534,-69.02357609,nan,0,6.444059358e-05,-75.5728378,nan,0,
6.037924152e-05,0.0002731015411,-69.0857614,nan,0,-7.115482125e-05,-75.49107476,nan,0,
6.062874251e-05,-0.000272642766,-69.25443304,nan,0,7.503168999e-05,-75.71776981,nan,0,
6.087824351e-05,0.0002834286443,-69.10387503,nan,0,-7.958395046e-05,-75.64932477,nan,0,
6.112774451e-05,-0.0002908714659,-69.19222925,nan,0,8.389848898e-05,-75.87267779,nan,0,
6.137724551e-05,0.0002926403601,-69.29405291,nan,0,-9.036433416e-05,-75.7432025,nan,0,
6.162674651e-05,-0.000292538116,-69.39649396,nan,0,9.229042533e-05,-76.04709193,nan,0,
6.18762475e-05,0.0003025350399,-69.27553074,nan,0,-9.788294642e-05,-75.8223352,nan,0,
6.21257485e-05,-0.0003034703398,-69.45125637,nan,0,0.0001013168626,-76.12145785,nan,0,
6.23752495e-05,0.000304240343,-69.45967714,nan,0,-0.0001068857725,-76.01343093,nan,0,
6.26247505e-05,-0.0003109486116,-69.4324233,nan,0,0.0001080697456,-76.35683483,nan,0,
6.28742515e-05,0.0003165556577,-69.42431063,nan,0,-0.0001114407109,-76.22290423,nan,0,
6.31237525e-05,-0.00031296062,-69.61110156,nan,0,0.0001139492765,-76.46465807,nan,0,
6.337325349e-05,0.000317456526,-69.55653836,nan,0,-0.000117723286,-76.32687254,nan,0,
6.362275449e-05,-0.0003196078299,-69.62507018,nan,0,0.0001195053238,-76.62023725,nan,0,
6.387225549e-05,0.0003153716092,-69.78540686,nan,0,-0.0001217013219,-76.5761781,nan,0,
6.412175649e-05,-0.0003150765538,-69.83892775,nan,0,0.0001223298573,-76.83960846,nan,0,
6.437125749e-05,0.0003209506714,-69.7309282,nan,0,-0.0001265344056,-76.64044468,nan,0,
6.462075848e-05,-0.0003172944744,-69.90023322,nan,0,0.0001250173651,-77.06985449,nan,0,
6.487025948e-05,0.0003137581267,-70.00608713,nan,0,-0.000125819808,-77.03377958,nan,0,
6.511976048e-05,-0.0003172266341,-69.94230242,nan,0,0.0001276938692,-77.17349013,nan,0,
6.536926148e-05,0.0003188658159,-69.91963264,nan,0,-0.0001265279578,-77.28676485,nan,0,
6.561876248e-05,-0.0003100492171,-70.17136399,nan,0,0.0001263042651,-77.50500709,nan,0,
6.586826347e-05,0.0003122043474,-70.1110464,nan,0,-0.0001274014464,-77.42755907,nan,0,
6.611776447e-05,-0.00031016453,-70.15009848,nan,0,0.0001236828009,-77.83807329,nan,0,
6.636726547e-05,0.0003032601162,-70.32446349,nan,0,-0.0001269966197,-77.60684586,nan,0,
6.661676647e-05,-0.0002966604376,-70.49071485,nan,0,0.0001242537081,-77.95524615,nan,0,
6.686626747e-05,0.0002969209793,-70.46138422,nan,0,-0.0001255272205,-77.83031488,nan,0,
6.711576846e-05,-0.0002900251558,-70.58431781,nan,0,0.0001241315779,-78.04643924,nan,0,
