Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
80000,-17.52794903,0.1329237388,13.94798721,-346.0520128,1.306602187,0.1290044746,0.03204006654,64.79342192,64.6560024,4.217686359,-4.716891251e-07,8.390820405e-06,0.06523271161,2.081509953e-06,-11.01197163,0.2814501074,-165.7405483,-525.7405483,1.783383618,-0.2727787112,-0.06932487028,28.65529253,28.33585488,-4.266745609,4.662656204e-07,-8.488420683e-06,0.1505776207,1.821235473e-05,-11.63566068,0.2619491334,21.11040086,-698.8895991,1.709840325,0.2443692475,0.09434521361,81.93987498,80.30838218,16.26981447,-1.222777796e-07,3.236776746e-05,0.2025917349,1.81658785e-05,-17.05860007,0.1403039819,-152.8965377,-512.8965377,1.326403703,-0.1248965387,-0.0639223119,38.93788035,38.61093193,-5.035321412,3.95096286e-07,-1.001745366e-05,0.1304118073,1.907453861e-06,
88000,-16.43256589,0.1507897098,-3.448493261,-363.4484933,1.355129257,0.1505166712,-0.009070186451,67.71685835,67.70519496,-1.256773416,1.43906521e-06,-2.27297388e-06,0.01856243699,1.22676318e-06,-10.65627645,0.2932149958,145.6803104,-574.3196896,1.829714819,-0.2421676111,0.1653175184,30.94892397,29.1033241,10.52769781,-1.717924404e-07,1.904017211e-05,0.361735236,1.710895631e-05,-11.01343719,0.2814026225,-30.26769919,-750.2676992,1.783199692,0.243041773,-0.1418384029,81.22680767,77.62658277,-23.91459663,7.562656928e-08,-4.325143484e-05,0.3080722579,1.713145206e-05,-16.33573335,0.1524801577,-170.8910927,-530.8910927,1.359826756,-0.150557262,-0.02413937329,36.92118254,36.87616353,-1.822713402,9.922453506e-07,-3.296520998e-06,0.04942795638,1.107956007e-06,
96000,-19.2720958,0.1087414726,-16.07783686,-376.0778369,1.2440178,0.104488197,-0.03011518792,61.6560518,61.54184266,-3.751043304,4.419741006e-07,-6.21871962e-06,0.06095110484,1.535158839e-06,-10.98552439,0.2823083869,96.95341494,-623.0465851,1.786712236,-0.03417690291,0.2802319836,46.92872497,40.081029,24.40934947,-6.791922056e-08,4.046738152e-05,0.6090000702,1.644593964e-05,-11.41924166,0.2685578904,-78.56531945,-798.5653195,1.73432439,0.05324177692,-0.2632273802,55.2391411,48.04465766,-27.259376,6.081811964e-08,-4.519233787e-05,0.5673757983,1.658039095e-05,-19.43364893,0.1067376295,177.6839357,-542.3160643,1.238983826,-0.106650436,0.004313474616,40.36293496,40.36139824,0.3522084164,-4.707053873e-06,5.839136508e-07,0.008726368059,1.423567172e-06,
104000,-21.11776034,0.08792492025,-4.958339552,-364.9583396,1.192801935,0.0875958882,-0.007599471724,59.59994591,59.59295542,-0.9128066775,1.676517086e-06,-1.396900912e-06,0.01531735876,9.415599416e-07,-11.40899467,0.2688749029,50.59484352,-669.4051565,1.73550998,0.1706818031,0.2077533044,69.53511095,63.46067,28.4231423,-5.384119656e-08,4.349695764e-05,0.4478859472,1.60905411e-05,-11.85126062,0.2555271018,-124.868087,-844.868087,1.686464484,-0.1460820257,-0.2096524303,37.73401832,34.42853467,-15.44448572,9.908623823e-08,-2.363525236e-05,0.4485954999,1.599914108e-05,-20.89695603,0.09018871482,-169.2457378,-529.2457378,1.19825807,-0.08860468709,-0.01682895442,41.86284422,41.83876224,-1.419753527,1.077888494e-06,-2.172699921e-06,0.03393392756,1.031015087e-06,
112000,-20.0444051,0.09949007194,-7.403376922,-367.4033769,1.220963854,0.09866067988,-0.01281969809,60.94399357,60.92356968,-1.577659648,9.007178951e-07,-2.241895817e-06,0.02589571912,8.516295547e-07,-11.73874213,0.2588587762,4.980654307,-715.0193457,1.698541028,0.2578813433,0.02247395758,84.72402562,84.62587692,4.076944057,-3.485518216e-07,5.793444637e-06,0.04817609229,1.569947074e-05,-12.19594478,0.2455855224,-170.3470349,-890.3470349,1.651062592,-0.2421083881,-0.04117981609,30.53649581,30.41987998,-2.666173016,5.329835194e-07,-3.788701917e-06,0.08764574411,1.563063051e-05,-19.66709166,0.1039071462,-174.2185824,-534.2185824,1.231911561,-0.1033786154,-0.01046694381,40.63166175,40.62256644,-0.8596698336,1.652990744e-06,-1.221613424e-06,0.02116237128,1.002416222e-06,
120000,-21.27389518,0.08635852995,-21.34418639,-381.3441864,1.189042492,0.0804352685,-0.03143188312,58.73765373,58.62019503,-3.712775357,3.572236574e-07,-4.924221256e-06,0.06333611404,2.96871792e-07,-12.13593046,0.2472882475,-40.03710121,-760.0371012,1.657059616,0.1893308194,-0.1590764538,72.6231316,68.78113561,-23.30825235,5.690221526e-08,-3.09135298e-05,0.3388756545,1.541566796e-05,-12.68232003,0.2322116467,145.235527,-934.764473,1.604884525,-0.1907625481,0.132408078,34.2207327,32.9541085,9.224168232,-1.437843672e-07,1.223393308e-05,0.279909506,1.534627744e-05,-21.01936479,0.08892661491,170.2135491,-549.7864509,1.195212848,-0.08763256562,0.01511543191,41.9445205,41.92506062,1.27753346,-1.038165523e-06,1.694381376e-06,0.03047183333,3.523478715e-07,
128000,-24.40040592,0.06025314269,-20.14837903,-380.148379,1.128232709,0.05656587572,-0.02075434673,55.99299697,55.94447079,-2.330643151,5.334999449e-07,-2.897917017e-06,0.0416599374,-4.542317034e-07,-12.49335094,0.237318969,-83.80299141,-803.8029914,1.622328233,0.02561797776,-0.2359322196,52.48698755,46.9452996,-23.47387287,5.296944393e-08,-2.918736641e-05,0.5000260531,1.517466477e-05,-12.97650298,0.2244785515,101.3017942,-978.6982058,1.578909976,-0.04399259999,0.2201255806,45.97335551,41.70895776,19.33681098,-6.430212274e-08,2.404335196e-05,0.4636129027,1.511048426e-05,-24.53927203,0.05929750201,173.5194987,-546.4805013,1.12607068,-0.05891861013,0.006692617235,44.4362004,44.43219211,0.596833893,-2.083323363e-06,7.421020646e-07,0.01343246562,-5.430982379e-07,
136000,-24.13547315,0.06211926985,-2.860792303,-362.8607923,1.132467312,0.06204185336,-0.003100341775,56.61449717,56.61340039,-0.3524016292,3.320804552e-06,-4.124004503e-07,0.006224703458,-1.33202261e-07,-12.8043712,0.2289715057,-126.9989523,-846.9989523,1.593937857,-0.1377951481,-0.1828672951,38.24134137,35.6761683,-13.76993844,8.498635919e-08,-1.611436595e-05,0.3859702176,1.498411271e-05,-13.30360483,0.2161821136,58.32110333,-1021.678897,1.551613117,0.1135298189,0.183971972,62.33024007,58.14897454,22.44450015,-5.214003103e-08,2.626583195e-05,0.3859827337,1.493354391e-05,-23.84156945,0.06425716009,-168.1885877,-528.1885877,1.137339357,-0.06289661994,-0.01315286372,44.08349385,44.06812246,-1.164050362,1.005331876e-06,-1.362238009e-06,0.02641479367,-1.58368807e-07,
144000,-22.59548929,0.07416953144,-10.10413744,-370.1041374,1.160222706,0.07301920012,-0.01301214079,57.8756533,57.85584752,-1.513985482,7.300219675e-07,-1.673321342e-06,0.02616823618,8.246141856e-07,-13.06038281,0.2223211907,-170.0535929,-890.0535929,1.571755815,-0.2189796472,-0.03840085883,32.05861964,31.95449212,-2.581768194,4.280952344e-07,-2.853480348e-06,0.08079515659,1.482941599e-05,-13.55548255,0.2100031806,15.5192036,-1064.480796,1.531655762,0.2023466389,0.05618873184,75.26349178,74.74871893,8.7876171,-1.257727377e-07,9.712449301e-06,0.1175621098,1.47774735e-05,-22.24782538,0.07719847669,-177.1968994,-537.1968994,1.167313284,-0.07710610812,-0.003775300502,42.84145906,42.8402232,-0.3254087398,3.396475033e-06,-3.596556213e-07,0.007595869385,8.417390058e-07,
152000,-23.8612129,0.06411200441,-24.44819463,-384.4481946,1.137007857,0.05836345627,-0.02653405511,56.19344082,56.11382914,-2.990145412,3.501742724e-07,-3.130897519e-06,0.05328713897,1.42588966e-08,-13.37397343,0.2144377928,147.3169765,-932.6830235,1.545947325,-0.1804860321,0.1157944697,34.88821383,33.90357208,8.230143659,-1.272240239e-07,8.617552933e-06,0.2427515201,1.467434891e-05,-13.88641107,0.2021526536,-26.91621002,-1106.91621,1.506745193,0.180253354,-0.0915118777,71.75922203,70.48736934,-13.45052823,7.784616156e-08,-1.408367142e-05,0.1908218219,1.463133087e-05,-23.68486039,0.06542699599,167.852259,-552.147741,1.140014736,-0.06396197009,0.01376801318,43.98939704,43.97258588,1.216035758,-8.61053622e-07,1.273276986e-06,0.02765440635,7.892043826e-08,
160000,-27.3975284,0.04267009207,-21.22912214,-381.2291221,1.089143965,0.03977449429,-0.01545077216,54.14117229,54.11524668,-1.675294965,5.937571681e-07,-1.666446718e-06,0.03095791053,-1.411955291e-06,-13.80075249,0.204156107,105.495454,-974.504546,1.51305566,-0.05454273706,0.1967353701,45.01145078,41.63839383,17.09604807,-5.818411308e-08,1.700575349e-05,0.4105837545,1.458336665e-05,-14.09821533,0.1972828046,-68.87516744,-1148.875167,1.491537507,0.07110094488,-0.1840248914,57.38380785,53.58868873,-20.52203314,4.847075276e-08,-2.041364385e-05,0.3829545679,1.455474533e-05,-26.77787617,0.04582539231,173.3780337,-546.6219663,1.096052425,-0.04551967405,0.005284491959,45.64633198,45.64377203,0.4834234656,-2.057654345e-06,4.808702135e-07,0.01059122514,-1.274637043e-06,
168000,-26.71172441,0.04617573099,2.496371939,-357.5036281,1.096822303,0.04613190937,0.002011235954,54.83627807,54.83583255,0.2210469118,-4.2857457e-06,2.094089801e-07,0.004031066941,-1.087820031e-06,-13.92139342,0.2013401228,63.91589997,-1016.0841,1.504194911,0.08852722734,0.1808335562,59.37367853,55.55764973,20.94233175,-4.523616869e-08,1.983973582e-05,0.3769477624,1.45621516e-05,-14.44682572,0.1895216,-110.1728757,-1190.172876,1.467678349,-0.06535725705,-0.1778956599,44.0429194,41.31897536,-15.2486401,6.212690743e-08,-1.444581218e-05,0.369046908,1.45333289e-05,-26.12124457,0.04942398642,-164.6125085,-524.6125085,1.103987447,-0.04765230237,-0.01311443907,45.4522638,45.43656075,-1.194668267,7.929823514e-07,-1.131770001e-06,0.02629310511,-7.633543906e-07,
176000,-24.51082134,0.0594920498,-3.244264528,-363.2442645,1.126510467,0.05939670431,-0.003366824378,56.31466913,56.31338338,-0.3805413956,2.376323469e-06,-3.441195691e-07,0.006757565835,4.37702588e-07,-14.15340446,0.1960332666,21.64646565,-1058.353534,1.48766512,0.1822085378,0.07231244959,72.13419976,71.33189075,10.72865962,-8.428727183e-08,9.701813696e-06,0.150404812,1.453826278e-05,-14.66179238,0.1848887052,-152.4407963,-1232.440796,1.453652664,-0.163909982,-0.08554151689,36.00767529,35.45570756,-6.280563759,1.439822099e-07,-5.679447543e-06,0.1771382999,1.449590263e-05,-24.02787228,0.06289359013,-172.6097422,-532.6097422,1.134229346,-0.06237113608,-0.008089812391,44.12942644,44.12360551,-0.7167385147,1.261672745e-06,-6.481390768e-07,0.01624387913,8.376306922e-07,
184000,-25.18902655,0.05502355833,-17.77601499,-377.776015,1.116454878,0.05239658392,-0.01679851079,55.52772831,55.49622578,-1.870170007,4.625100999e-07,-1.617645658e-06,0.03369904855,4.002826612e-07,-14.41015771,0.1903233679,-20.4535124,-1100.453512,1.470121924,0.1783246264,-0.06650798441,71.58258107,70.91040831,-9.7867209,8.838226058e-08,-8.465244608e-06,0.1380152947,1.436005827e-05,-14.89734282,0.1799421308,165.5866683,-1274.413332,1.438852275,-0.1742785007,0.04479034091,35.18477593,35.0349585,3.24347655,-2.666806753e-07,2.805518075e-06,0.09257829005,1.428803532e-05,-24.93061858,0.05668512007,171.8384501,-548.1615499,1.120182818,-0.05611099751,0.008047284985,44.68734381,44.68151978,0.7214480053,-1.198939508e-06,6.240326969e-07,0.01614645179,3.667442082e-07,
192000,-28.28236588,0.03853733748,-17.39584594,-377.3958459,1.080163981,0.03677471701,-0.01152156972,53.8173461,53.80302115,-1.241634503,6.676135313e-07,-1.029230566e-06,0.02307741232,-1.339186778e-06,-14.64901334,0.1851609213,-61.67082381,-1141.670824,1.454472364,0.08786561642,-0.1629852762,59.3583589,56.24085278,-18.98371012,4.366543684e-08,-1.573620471e-05,0.3375430702,1.429273397e-05,-15.11732382,0.1754420967,124.5040627,-1315.495937,1.425542211,-0.09938174975,0.1445793799,41.13050284,39.41382012,11.75878595,-7.049469214e-08,9.747233897e-06,0.2983416961,1.422527873e-05,-28.30071658,0.03845600549,173.0906724,-546.9093276,1.079988031,-0.03817672916,0.004626198085,46.32278976,46.32080123,0.429213152,-1.93128284e-06,3.557885144e-07,0.009266099474,-1.500074726e-06,
200000,-27.90443959,0.04025112475,3.808092325,-356.1919077,1.083878452,0.04016225421,0.002673271484,54.18424415,54.18346721,0.2901643462,-2.742496539e-06,2.309054501e-07,0.005355219243,-1.483949478e-06,-16.4901869,0.149792702,-101.2102944,-1181.210294,1.352367481,-0.02912128868,-0.1469346934,47.22846825,45.22901121,-13.59649802,5.852791758e-08,-1.081974934e-05,0.3006145316,1.432137545e-05,-16.82327208,0.1441572191,85.60698622,-1354.393014,1.336877806,0.01104207601,0.1437336995,51.09368659,49.02480669,14.3921207,-5.529238755e-08,1.145288576e-05,0.2935681275,1.426932025e-05,-27.48811384,0.0422273967,-162.7438324,-522.7438324,1.088178335,-0.04032665787,-0.01252651977,46.12423982,46.10971987,-1.157252193,6.876415707e-07,-9.209120344e-07,0.02509779275,-1.528999624e-06,
208000,-25.83534189,0.05107788492,5.247971421,-354.7520286,1.107654536,0.05086377493,0.004671908299,55.35883058,55.35640147,0.5185930464,-1.475469062e-06,3.968108019e-07,0.009368257918,-1.501286297e-08,-15.02569655,0.177302628,-143.7905125,-1223.790513,1.431027578,-0.1430588424,-0.1047396271,37.60596775,36.75613473,-7.949551558,9.625297604e-08,-6.082742432e-06,0.2162782245,1.441659979e-05,-15.49023228,0.168069298,42.70503096,-1397.294969,1.404046389,0.1235065716,0.1139886648,63.88204911,62.19343563,14.59084519,-5.244164992e-08,1.116444777e-05,0.234604264,1.439030807e-05,-25.52306196,0.05294767594,-163.7175249,-523.7175249,1.111815735,-0.05082400257,-0.01484510527,45.16443112,45.14442591,-1.344115679,5.692724275e-07,-1.0284743e-06,0.02977367975,1.587273648e-07,
216000,-25.71957523,0.05176321453,-7.729051188,-367.7290512,1.109177824,0.05129295278,-0.006961564076,55.4063397,55.40094124,-0.7734267478,9.526803183e-07,-5.698828242e-07,0.01396053443,4.255299637e-07,-15.23348098,0.1731115125,174.3785255,-1265.621475,1.418705823,-0.172278977,0.0169572949,35.30764088,35.28608124,1.233683499,-5.972588925e-07,9.090130883e-07,0.03496232666,1.445702078e-05,-15.70438212,0.1639762288,1.007972554,-1438.992027,1.392276475,0.1639508546,0.002884593141,69.60999288,69.60876957,0.4126822427,-1.785461946e-06,3.040760132e-07,0.005928595566,1.446584682e-05,-25.49820293,0.05309942931,-177.7398566,-537.7398566,1.112154182,-0.05305812168,-0.002094066994,44.96154115,44.9611446,-0.1888357295,3.901954584e-06,-1.39139536e-07,0.004199976027,6.780752662e-07,
224000,-27.93722488,0.0400994814,-11.41108896,-371.411089,1.083549244,0.03930683101,-0.007933564392,54.09123883,54.08440901,-0.8595464064,8.266140531e-07,-6.107190152e-07,0.01589268372,-7.994572602e-07,-15.42230892,0.1693887465,132.9357292,-1307.064271,1.407865282,-0.1153838104,0.124012595,39.79777588,38.56046729,9.846488054,-7.215904137e-08,6.996059133e-06,0.2553518861,1.429775552e-05,-15.89856731,0.160350986,-40.41686663,-1480.416867,1.381947655,0.1220828195,-0.1039626082,63.73434438,62.33072425,-13.30216031,5.341336462e-08,-9.451359674e-06,0.2134125741,1.428195778e-05,-27.87416913,0.04039164524,178.3030104,-541.6969896,1.084183605,-0.04037393017,0.001196147075,46.11929198,46.11915958,0.1105108926,-6.429349383e-06,7.851944114e-08,0.002396203521,-8.04892615e-07,
232000,-28.72937281,0.03660423706,6.009991039,-353.990009,1.075990031,0.03640304747,0.003832532544,53.77777158,53.7761876,0.4127510109,-1.66204968e-06,2.831524296e-07,0.00767534906,-1.21597211e-06,-15.55496651,0.1668213666,92.24548547,-1347.754515,1.400445618,-0.0065362418,0.1666932689,49.36806634,46.69847738,16.01431187,-4.283747508e-08,1.09860211e-05,0.3429300648,1.419369704e-05,-16.04156842,0.1577326424,-81.14025925,-1521.140259,1.374542931,0.02429337459,-0.1558506286,52.42931305,49.93995532,-15.96351245,4.297379339e-08,-1.095117205e-05,0.3196541196,1.420779872e-05,-28.71274442,0.03667437985,-163.5183839,-523.5183839,1.076141191,-0.03516745946,-0.01040480337,46.60308319,46.5929688,-0.9708872104,7.065832966e-07,-6.660409428e-07,0.02083763356,-1.228507602e-06,
240000,-26.52701441,0.04716819741,9.890634854,-350.1093651,1.099006346,0.04646715607,0.008101990671,54.8728212,54.86558651,0.8910233235,-7.442516697e-07,5.908781931e-07,0.01624011298,4.607143201e-08,-15.54242333,0.1670624452,51.38832791,-1388.611672,1.401140384,0.1042534466,0.1305414857,61.41913259,59.31697699,15.93129277,-4.162534742e-08,1.056476664e-05,0.2685789731,1.417945154e-05,-16.34633936,0.1522940836,-121.8810452,-1561.881045,1.359308767,-0.08043525427,-0.1293199821,42.66948451,41.2480455,-10.92170546,6.071813589e-08,-7.242680878e-06,0.264781163,1.418968364e-05,-26.43056798,0.04769486249,-159.2378076,-519.2378076,1.100167185,-0.04459754841,-0.01690735297,45.73181813,45.70557571,-1.549044368,4.280998077e-07,-1.027241951e-06,0.033891803,8.543091629e-08,
