Time,S11_Impulse Response (Real),S11_Impulse Response (Magnitude),S11_Step Response,S11_Impedance,S22_Impulse Response (Real),S22_Impulse Response (Magnitude),S22_Step Response,S22_Impedance,
0,0.02132334892,-33.05511834,nan,0,-0.03595673083,-28.60202186,nan,0,
2.49500998e-07,0.00829663014,-40.27026468,nan,0,-0.02308382354,-32.52209659,nan,0,
4.99001996e-07,0.0001771103251,-59.57855195,nan,0,-0.005414660821,-45.32257355,nan,0,
7.48502994e-07,-8.168258157e-05,-81.16103748,nan,0,0.0001864330516,-66.82085957,nan,0,
9.98003992e-07,0.0005059124658,-64.61250325,nan,0,0.0001813364406,-71.42976905,nan,0,
1.24750499e-06,0.0005274020379,-61.56672204,nan,0,0.0003974738134,-64.14031534,nan,0,
1.497005988e-06,-0.0001776135691,-62.24581796,nan,0,0.000244690835,-71.45939043,nan,0,
1.746506986e-06,-0.0005731146801,-56.38987459,nan,0,-0.0002065878483,-67.02206094,nan,0,
1.996007984e-06,-0.0003960320064,-67.92347469,nan,0,0.0002585603126,-63.56583311,nan,0,
2.245508982e-06,0.000427482839,-66.85304563,nan,0,-6.65879648e-05,-69.06491492,nan,0,
2.49500998e-06,7.058416634e-05,-71.30683367,nan,0,0.0001816493424,-73.81372138,nan,0,
2.744510978e-06,0.0005419791147,-63.36235204,nan,0,-0.0004715407582,-64.46315983,nan,0,
2.994011976e-06,-0.0001376159467,-72.57776983,nan,0,0.0002711529474,-69.64919217,nan,0,
3.243512974e-06,0.0002176134126,-69.84629515,nan,0,3.767250242e-06,-65.81280056,nan,0,
3.493013972e-06,-0.0007088333997,-62.93499635,nan,0,0.0008283566788,-61.5690352,nan,0,
3.74251497e-06,0.000106028017,-73.84884557,nan,0,-0.0002610414712,-70.51040102,nan,0,
3.992015968e-06,-0.000554339524,-65.05477073,nan,0,0.000419890384,-67.51962703,nan,0,
4.241516966e-06,0.000380133145,-68.246752,nan,0,-0.0004705927267,-64.8239001,nan,0,
4.491017964e-06,-0.0003814172577,-67.15427837,nan,0,0.0003587136519,-68.90470741,nan,0,
4.740518962e-06,0.0005684199311,-64.90658534,nan,0,-0.0004837694535,-66.30517942,nan,0,
4.99001996e-06,-0.0004932597216,-66.01816516,nan,0,0.000536140028,-65.14733733,nan,0,
5.239520958e-06,0.0004131907116,-67.09946018,nan,0,-0.000377173901,-68.41370368,nan,0,
5.489021956e-06,-0.0005122209607,-65.80876091,nan,0,0.0006784470485,-63.16957274,nan,0,
5.738522954e-06,0.0004623980716,-65.69968146,nan,0,-0.0001094712861,-77.78193266,nan,0,
5.988023952e-06,-0.0004869385713,-66.07240883,nan,0,0.0006536369706,-62.96611048,nan,0,
6.23752495e-06,0.0003060566054,-68.44564587,nan,0,-0.0003527967256,-67.63670012,nan,0,
6.487025948e-06,-0.0005524414024,-64.34623307,nan,0,0.0004205399209,-65.88813989,nan,0,
6.736526946e-06,0.0003543469228,-66.72282074,nan,0,-0.0003674605103,-67.9350571,nan,0,
6.986027944e-06,-0.000373523836,-66.4530949,nan,0,0.00040049491,-67.06758105,nan,0,
7.235528942e-06,0.000397025889,-65.1501711,nan,0,-0.0003791955279,-66.38290699,nan,0,
7.48502994e-06,-0.0004205479636,-65.44223592,nan,0,0.0003423689447,-64.88494986,nan,0,
7.734530938e-06,0.0002844163749,-65.84512948,nan,0,-0.0002718789526,-69.14636387,nan,0,
7.984031936e-06,-0.0002746464147,-66.07985444,nan,0,0.0002612119757,-66.14279895,nan,0,
8.233532934e-06,0.000276850195,-66.72165798,nan,0,-0.0002753312495,-66.13774435,nan,0,
8.483033932e-06,-0.000322590985,-64.60364427,nan,0,0.0002129922204,-67.46682629,nan,0,
8.73253493e-06,0.0001763831587,-67.51897989,nan,0,-0.000188597521,-66.92124653,nan,0,
8.982035928e-06,-0.0002171182549,-64.33264166,nan,0,0.0002244163149,-66.71273936,nan,0,
9.231536926e-06,0.0001600817881,-67.09451516,nan,0,-0.0001746034676,-67.00235037,nan,0,
9.481037924e-06,-0.0001711782528,-65.32293762,nan,0,9.247508684e-05,-67.06691028,nan,0,
9.730538922e-06,5.670389035e-05,-66.39118822,nan,0,-0.000125189069,-67.18604016,nan,0,
9.98003992e-06,-0.0001698857688,-66.30674453,nan,0,8.200017671e-05,-66.40116505,nan,0,
1.022954092e-05,1.82382627e-05,-64.5378797,nan,0,4.565626789e-05,-66.98307078,nan,0,
1.047904192e-05,-4.503003542e-05,-67.1373456,nan,0,0.0001056232244,-67.7313371,nan,0,
1.072854291e-05,7.698565002e-06,-65.79190539,nan,0,9.872798341e-06,-65.65913772,nan,0,
1.097804391e-05,2.703459458e-05,-65.57690425,nan,0,-0.0001293203863,-67.74641146,nan,0,
1.122754491e-05,-7.126666429e-05,-66.49113333,nan,0,2.803998815e-05,-68.10468945,nan,0,
1.147704591e-05,5.83965712e-05,-66.44886283,nan,0,-7.598476692e-05,-67.2689016,nan,0,
1.172654691e-05,-0.0001183763646,-66.12502558,nan,0,0.0001286209332,-67.67411256,nan,0,
1.19760479e-05,0.0001131436108,-66.92169901,nan,0,-0.0001137923209,-67.54592837,nan,0,
