Frequency,S11_Magnitude,S11_Magnitude (linear),S11_Phase,S11_Unwrapped Phase,S11_VSWR,S11_Real,S11_Imaginary,S11_Impedance (absolute),S11_Resistance,S11_Reactance,S11_Capacitance,S11_Inductance,S11_Quality Factor,S11_Group delay,S12_Magnitude,S12_Magnitude (linear),S12_Phase,S12_Unwrapped Phase,S12_VSWR,S12_Real,S12_Imaginary,S12_Impedance (absolute),S12_Resistance,S12_Reactance,S12_Capacitance,S12_Inductance,S12_Quality Factor,S12_Group delay,S21_Magnitude,S21_Magnitude (linear),S21_Phase,S21_Unwrapped Phase,S21_VSWR,S21_Real,S21_Imaginary,S21_Impedance (absolute),S21_Resistance,S21_Reactance,S21_Capacitance,S21_Inductance,S21_Quality Factor,S21_Group delay,S22_Magnitude,S22_Magnitude (linear),S22_Phase,S22_Unwrapped Phase,S22_VSWR,S22_Real,S22_Imaginary,S22_Impedance (absolute),S22_Resistance,S22_Reactance,S22_Capacitance,S22_Inductance,S22_Quality Factor,S22_Group delay,
128000,-24.20646947,0.06161359171,-17.7775749,-17.7775749,1.131318167,0.05867147903,-0.01881202361,56.23048727,56.19042715,-2.122167531,5.859094415e-07,-2.638698849e-06,0.03776742122,-3.889869576e-07,-12.68699083,0.2320868097,-84.15269204,-1164.152692,1.604461058,0.02364447394,-0.2308792457,52.2962732,46.99775942,-22.93710531,5.420901966e-08,-2.851995071e-05,0.4880467834,1.517587496e-05,-13.19657719,0.2188623915,100.9006148,-619.0993852,1.560368337,-0.04138818687,0.2149133881,46.19472051,42.10305651,19.00749421,-6.541619739e-08,2.363388015e-05,0.4514516471,1.512355993e-05,-23.9264015,0.06363263752,177.9243904,-182.0756096,1.135913831,-0.06359088829,0.0023046659,44.02114383,44.02067239,0.2037308141,-6.103141533e-06,2.533184853e-07,0.004628071381,-4.438767245e-07,
136000,-23.9522891,0.06344326793,-1.836800614,-1.836800614,1.135481954,0.06341066947,-0.002033529779,56.77035135,56.76987803,-0.23181956,5.048137157e-06,-2.712884476e-07,0.004083495826,-1.196310972e-07,-13.02990609,0.2231026329,-127.3379517,-1207.337952,1.574342615,-0.1353151324,-0.1773826365,38.40833017,35.98233798,-13.43395624,8.711186144e-08,-1.572118045e-05,0.3733486203,1.497891692e-05,-13.52685536,0.2106964567,57.81725604,-662.182744,1.533879414,0.1122214418,0.1783237082,62.19837162,58.27226483,21.74811678,-5.380957563e-08,2.545088447e-05,0.3732155741,1.493987988e-05,-23.27878064,0.06855844647,-165.9740616,-165.9740616,1.147209336,-0.06651445224,-0.0166159028,43.76500135,43.74062694,-1.460444481,8.013018979e-07,-1.709095282e-06,0.03338874139,-1.298220622e-07,
144000,-22.54655898,0.07458853053,-8.494817562,-8.494817562,1.161200791,0.07377023683,-0.01101821426,57.96352256,57.94929622,-1.28413977,8.606871982e-07,-1.419286055e-06,0.02215971294,7.615023298e-07,-13.30163686,0.2162310997,-170.2522527,-1250.252253,1.551772594,-0.21310931,-0.03661025049,32.45311014,32.35779391,-2.485463956,4.446826346e-07,-2.747040795e-06,0.07681191009,1.482386938e-05,-13.81236934,0.203883243,15.16987542,-704.8301246,1.512194326,0.1967787709,0.05335252641,74.408727,73.95182084,8.233276905,-1.342409193e-07,9.09976887e-06,0.1113329843,1.481950721e-05,-21.87683804,0.08056716796,-174.3223372,-174.3223372,1.175254059,-0.08017192276,-0.00797065586,42.57829467,42.57281469,-0.6831005623,1.617979433e-06,-7.549918828e-07,0.01604546393,7.857852446e-07,
152000,-23.78353011,0.06468796583,-21.85123689,-21.85123689,1.138323818,0.06004035278,-0.02407673071,56.38359467,56.31778962,-2.723292216,3.844875655e-07,-2.851483011e-06,0.04835580789,4.023050587e-08,-13.62131481,0.208417537,147.1161219,-1292.883878,1.526584523,-0.1750233514,0.1131578375,35.27021234,34.32266668,8.120494459,-1.289419012e-07,8.502742326e-06,0.2365927605,1.466870017e-05,-14.14259307,0.1962774225,-27.30439834,-747.3043983,1.488420826,0.1744085889,-0.09003594123,70.91355389,69.70164642,-13.05421817,8.02094756e-08,-1.366870625e-05,0.1872870849,1.464517637e-05,-23.22742457,0.06896500491,172.4122408,-187.5877592,1.148146966,-0.06836113168,0.009106457999,43.60180758,43.59450855,0.7977774891,-1.312486261e-06,8.353304663e-07,0.01829995372,1.549958187e-07,
160000,-26.99126479,0.04471330378,-18.73599031,-18.73599031,1.093612324,0.0423438876,-0.01436226717,54.42066332,54.39813606,-1.565691382,6.353221369e-07,-1.557422017e-06,0.02878207775,-1.268446427e-06,-13.94197309,0.2008636478,105.156552,-1334.843448,1.502701816,-0.0525172714,0.1938766134,45.18281027,41.89234876,16.92682663,-5.876579327e-08,1.68374258e-05,0.4040553258,1.457575554e-05,-14.12840123,0.1965983816,-69.93946182,-789.9394618,1.48941495,0.06743576577,-0.1846708995,56.97502039,53.18494119,-20.43318327,4.868151875e-08,-2.032526325e-05,0.3841911415,1.454684864e-05,-26.02882828,0.04995265616,177.4159316,-182.5840684,1.105158246,-0.04990186154,0.002252126145,45.24702054,45.24655925,0.2043117306,-4.868630849e-06,2.032326366e-07,0.00451551972,-1.035568933e-06,
168000,-26.34626261,0.0481600434,2.704466476,2.704466476,1.101193574,0.04810640274,0.002272398839,55.05373093,55.05315972,0.2507871456,-3.777509607e-06,2.37583416e-07,0.004555363341,-9.986924202e-07,-14.20538508,0.194863611,63.7283635,-1376.271637,1.484051184,0.08625196241,0.1747353023,59.13200004,55.57850099,20.18969183,-4.692250183e-08,1.912672175e-05,0.3632644182,1.454351406e-05,-14.73840685,0.1832650533,-110.518615,-830.518615,1.448774854,-0.06423654195,-0.1716384177,44.12729284,41.58195858,-14.77019614,6.413935488e-08,-1.399255789e-05,0.3552068407,1.449496669e-05,-25.27039919,0.05451048427,-164.0751359,-164.0751359,1.115306375,-0.05241849896,-0.01495639869,45.02029573,45.00004763,-1.350088951,7.016951371e-07,-1.279007918e-06,0.03000194494,-5.952570014e-07,
176000,-24.39438681,0.06029491112,-2.507040692,-2.507040692,1.128327306,0.06023720008,-0.002637429248,56.40978262,56.40899212,-0.2986351322,3.028074569e-06,-2.700525993e-07,0.005294105089,3.374562599e-07,-14.46380692,0.1891514409,21.55074661,-1418.449253,1.466551833,0.1759283544,0.06948008128,71.22041113,70.49212882,10.15907166,-8.901300033e-08,9.186741321e-06,0.1441163976,1.451476286e-05,-14.97907403,0.178256879,-152.6976366,-872.6976366,1.433850614,-0.158398762,-0.08176397189,36.40651468,35.89811071,-6.06299915,1.491488663e-07,-5.482706163e-06,0.1688946585,1.443257209e-05,-23.50612114,0.06678730867,-171.1664563,-171.1664563,1.143134163,-0.06599512081,-0.01025615075,43.80967328,43.8003769,-0.902472054,1.002013797e-06,-8.160959568e-07,0.02060420749,7.631957903e-07,
184000,-25.05267755,0.05589411991,-15.58454085,-15.58454085,1.118406465,0.05383917761,-0.01501651073,55.68891787,55.66366218,-1.676987125,5.157895991e-07,-1.450547774e-06,0.03012714326,-2.503100016e-08,-14.72257999,0.1835992912,-20.50757784,-1460.507578,1.449777393,0.1719638446,-0.06432057119,70.6613109,70.0433388,-9.324781374,9.276062163e-08,-8.065679613e-06,0.1331287391,1.428780113e-05,-15.21762952,0.1734277238,165.3471687,-914.6528313,1.419631117,-0.1677872178,0.04387054701,35.65636159,35.51135651,3.21242597,-2.692583502e-07,2.778660176e-06,0.09046193346,1.456663993e-05,-24.34068541,0.06066884535,175.2751356,-184.7248644,1.129174562,-0.0604626765,0.004997353932,44.29859732,44.29636853,0.4443648404,-1.946536805e-06,3.843633744e-07,0.01003163138,1.942932116e-07,
192000,-27.80327154,0.04072268671,-14.45085679,-14.45085679,1.084902845,0.03943430389,-0.01016232698,54.10487885,54.09367004,-1.101261388,7.52711395e-07,-9.128707993e-07,0.02035841508,-1.382386665e-06,-14.97098282,0.1784230088,-61.73806251,-1501.738063,1.43434276,0.08448386372,-0.1571535773,58.98395029,56.10164614,-18.21295397,4.551331963e-08,-1.509730027e-05,0.3246420599,1.425321168e-05,-15.45458146,0.168760548,124.2986082,-955.7013918,1.406045569,-0.09509757821,0.139415111,41.46883573,39.85966952,11.43988997,-7.245978743e-08,9.482890816e-06,0.2870041349,1.435508764e-05,-27.17702098,0.04376721887,176.7507765,-183.2492235,1.09154093,-0.04369686039,0.002480693404,45.81328603,45.81272002,0.227730859,-3.639963416e-06,1.887733953e-07,0.004970908928,-1.314759662e-06,
200000,-27.82834617,0.04060529701,9.036820929,9.036820929,1.084647741,0.04010128801,0.006377840181,54.17748097,54.1730594,0.6921554491,-1.149705195e-06,5.507998056e-07,0.01277674654,-1.285118584e-06,-13.34392244,0.2151809785,-100.3715683,-1540.371568,1.548358214,-0.03873925704,-0.2116651211,46.4249678,42.43250395,-18.83508013,4.224960605e-08,-1.498848053e-05,0.4438833058,1.430606109e-05,-12.68743961,0.2320748186,81.22364755,-998.7763524,1.604420389,0.03540950102,0.2293575564,53.48087671,48.12324771,23.33146381,-3.410736343e-08,1.856658897e-05,0.4848272907,1.425014084e-05,-27.91325901,0.04021027557,-160.8315745,-160.8315745,1.08378976,-0.03798091569,-0.01320289,46.34150026,46.32530023,-1.22523673,6.494864999e-07,-9.750124103e-07,0.02644854376,-1.26602349e-06,
208000,-25.53053832,0.05290212095,5.08864639,5.08864639,1.111714158,0.05269361576,0.004692255282,55.56233849,55.55987824,0.5228655739,-1.46341246e-06,4.000800032e-07,0.009410848087,2.643263874e-07,-15.3807612,0.1702009344,-143.7635063,-1583.763506,1.410222044,-0.1372813455,-0.1006090962,38.03748423,37.24620302,-7.718197143,9.913817715e-08,-5.905717438e-06,0.2072210458,1.442610009e-05,-15.86259255,0.1610164964,42.65086196,-1037.349138,1.383837098,0.1184269776,0.1090933688,63.2521778,61.72271017,13.82552155,-5.534460256e-08,1.057884662e-05,0.223994078,1.422390321e-05,-24.94702331,0.05657816198,-164.1805621,-164.1805621,1.119942447,-0.0544352961,-0.01542358426,44.83866088,44.81720598,-1.386923571,5.517016307e-07,-1.061229529e-06,0.03094623014,2.475077073e-07,
216000,-25.43258886,0.05350206652,-6.848584831,-6.848584831,1.113052685,0.05312031583,-0.00637990346,55.60979678,55.60524432,-0.7115489696,1.03552738e-06,-5.242895174e-07,0.01279643635,8.620329849e-07,-15.6184677,0.1656062088,174.4978644,-1625.502136,1.396949763,-0.1648431989,0.01587879607,35.8516125,35.83251481,1.170043316,-6.297445832e-07,8.621211915e-07,0.03265311749,1.449792642e-05,-16.10182016,0.1566422786,0.9690136857,-1079.030986,1.371472922,0.1566198768,0.002649083004,68.57033815,68.56932674,0.3724299158,-1.97843516e-06,2.74416954e-07,0.005431436088,1.415497363e-05,-24.92416224,0.05672727056,-176.0284568,-176.0284568,1.120277559,-0.05659104415,-0.003928988015,44.64407587,44.64268868,-0.3519336943,2.093656993e-06,-2.593147551e-07,0.007883344501,8.18168362e-07,
224000,-27.39828073,0.04266639637,-10.31445389,-10.31445389,1.0891359,0.04197690316,-0.007639435853,54.38134965,54.3749801,-0.832303488,8.536707451e-07,-5.913625637e-07,0.01530673642,-6.200410766e-07,-15.81432207,0.1619138115,133.0913799,-1666.90862,1.386389404,-0.110613673,0.1182400004,40.16562012,39.03118552,9.478586177,-7.495982265e-08,6.734660016e-06,0.2428464842,1.427732724e-05,-16.30853052,0.15295845,-40.39828105,-1120.398281,1.361159261,0.1164866933,-0.09913192074,63.03749831,61.77729109,-12.54163064,5.665237313e-08,-8.910993353e-06,0.2030136062,1.42476077e-05,-26.8783647,0.04529828556,-179.2148933,-179.2148933,1.094895159,-0.04529403293,-0.0006206892763,45.6668636,45.66682827,-0.05680638417,1.250762831e-05,-4.036168232e-08,0.001243931018,-5.560092994e-07,
232000,-28.15347604,0.03911345661,4.325096087,4.325096087,1.081411186,0.03900206917,0.002949760731,54.05845988,54.05751629,0.3194021189,-2.147802551e-06,2.191139054e-07,0.005908560748,-1.049995217e-06,-15.96496671,0.1591298541,92.43084828,-1707.569152,1.378488533,-0.006749266714,0.1589866594,49.34601849,46.9126941,15.30453113,-4.482415567e-08,1.04991025e-05,0.3262343257,1.416802832e-05,-16.46677786,0.1501969476,-81.0834012,-1161.083401,1.353486487,0.02328001553,-0.1483818182,52.33091793,50.073862,-15.20306928,4.512330195e-08,-1.042949839e-05,0.3036128766,1.415672337e-05,-27.58338311,0.04176676555,-165.0960334,-165.0960334,1.087174529,-0.04036165952,-0.01074239939,46.12085131,46.11017317,-0.9923989956,6.912670093e-07,-6.807983003e-07,0.02152234371,-9.623800032e-07,
240000,-26.34838345,0.04814828554,8.430397434,8.430397434,1.101167618,0.04762802846,0.007058916715,55.00072791,54.99522205,0.7782174928,-8.521340144e-07,5.160715032e-07,0.01415063825,3.685089903e-08,-16.22021945,0.1545215399,51.67648942,-1748.323511,1.365524486,0.09581896176,0.1212255454,60.42631466,58.64439866,14.56619407,-4.552634635e-08,9.659507452e-06,0.2483816767,1.414577627e-05,-16.82405171,0.1441442804,-121.4884815,-1201.488481,1.336842477,-0.07529047005,-0.1229183415,43.09568464,41.79857896,-10.49365673,6.31949008e-08,-6.95882225e-06,0.2510529543,1.414741952e-05,-25.74756194,0.05159669725,-161.64024,-161.64024,1.108807502,-0.04897029451,-0.01625205901,45.33276227,45.30870598,-1.476650694,4.490876541e-07,-9.79234405e-07,0.03259088209,1.078019732e-07,
