Time,S11_Impulse Response (Real),S11_Impulse Response (Magnitude),S11_Step Response,S11_Impedance,S22_Impulse Response (Real),S22_Impulse Response (Magnitude),S22_Step Response,S22_Impedance,
0,0.02072903547,-33.66841744,nan,0,-0.03445772712,-28.9093708,nan,0,
2.49500998e-07,0.007624371176,-41.63529512,nan,0,-0.01766526119,-34.41212041,nan,0,
4.99001996e-07,-3.629877722e-05,-61.39167936,nan,0,-0.002004201896,-53.27044334,nan,0,
7.48502994e-07,0.0002299778998,-65.62566617,nan,0,-5.224543894e-05,-56.96687864,nan,0,
9.98003992e-07,0.000516755495,-65.44289165,nan,0,-0.0001802799843,-68.18228036,nan,0,
1.24750499e-06,-0.0009982038216,-59.7481765,nan,0,0.0001733491448,-71.15813114,nan,0,
1.497005988e-06,-0.002615700564,-51.50261726,nan,0,0.0001662423061,-60.67253888,nan,0,
1.746506986e-06,-0.001556337285,-53.47488569,nan,0,-0.0002083148903,-69.69378488,nan,0,
1.996007984e-06,-0.001125973915,-58.81711569,nan,0,-0.0001977150199,-73.038645,nan,0,
2.245508982e-06,-0.000475275215,-59.29162159,nan,0,-0.0005028121914,-64.47546452,nan,0,
2.49500998e-06,-0.0003021552646,-70.39228987,nan,0,0.000102082065,-60.82476259,nan,0,
2.744510978e-06,-0.0001255609054,-64.10376287,nan,0,-0.000579083144,-64.41796072,nan,0,
2.994011976e-06,-0.0002378978245,-66.33675454,nan,0,2.889393315e-05,-69.62718119,nan,0,
3.243512974e-06,0.0004268258171,-67.38700364,nan,0,-0.0006076449192,-64.27098592,nan,0,
3.493013972e-06,-0.0005092180504,-62.18294895,nan,0,-0.0001344588446,-60.39950653,nan,0,
3.74251497e-06,0.0004295172311,-67.20169269,nan,0,-0.0005889737107,-64.4563925,nan,0,
3.992015968e-06,-0.0003961176092,-66.26171336,nan,0,0.0004744334164,-66.47548514,nan,0,
4.241516966e-06,0.0002818689765,-66.32007206,nan,0,-0.000350517206,-63.47927225,nan,0,
4.491017964e-06,-0.0001895509499,-71.45002867,nan,0,0.0004680388963,-66.54878807,nan,0,
4.740518962e-06,0.0007929540096,-62.01321878,nan,0,-0.0002681811126,-70.68975752,nan,0,
4.99001996e-06,-0.0004870946628,-65.83566945,nan,0,0.0005700417656,-64.84017404,nan,0,
5.239520958e-06,0.0004042982765,-67.74124552,nan,0,-0.0005000755576,-66.01923629,nan,0,
5.489021956e-06,-0.0004741839925,-66.28719884,nan,0,0.0002536825219,-71.69376912,nan,0,
5.738522954e-06,0.0004256597867,-67.23614084,nan,0,-0.0005762076438,-64.58658645,nan,0,
5.988023952e-06,-0.0005364329595,-65.39536677,nan,0,0.0002260716646,-72.90052797,nan,0,
6.23752495e-06,0.0004588146722,-65.92841024,nan,0,-0.000651243037,-63.20963059,nan,0,
6.487025948e-06,-0.0003218444776,-69.45082463,nan,0,0.0002176108316,-71.60570716,nan,0,
6.736526946e-06,0.0004891044919,-66.20798767,nan,0,-0.000398953602,-67.10516475,nan,0,
6.986027944e-06,-0.0004391978202,-65.43238336,nan,0,0.0003522094018,-67.00729378,nan,0,
7.235528942e-06,0.0005050297228,-65.0996588,nan,0,-0.0003151754099,-68.73687016,nan,0,
7.48502994e-06,-0.0002864636451,-68.58455353,nan,0,0.0003040971022,-67.96347562,nan,0,
7.734530938e-06,0.0002846719219,-68.86849295,nan,0,-0.0002984742423,-66.42875566,nan,0,
7.984031936e-06,-0.0005276227774,-64.38048376,nan,0,0.0002602346973,-68.88512343,nan,0,
8.233532934e-06,0.0001687606594,-69.11273473,nan,0,-0.0001738704217,-68.82424384,nan,0,
8.483033932e-06,-0.0003466279241,-66.64059905,nan,0,0.0002975965777,-65.86754403,nan,0,
8.73253493e-06,0.000239185251,-68.29769202,nan,0,-7.40415725e-05,-70.5415184,nan,0,
8.982035928e-06,-0.0002606000319,-67.89585423,nan,0,0.0002241451958,-67.19827735,nan,0,
9.231536926e-06,0.0001429144,-68.33947956,nan,0,-3.633391262e-05,-69.5027544,nan,0,
9.481037924e-06,-0.0003328909197,-66.17548323,nan,0,0.0001187783116,-69.12805487,nan,0,
9.730538922e-06,0.0001560943863,-66.96972923,nan,0,-0.0001179654107,-67.90391983,nan,0,
9.98003992e-06,-7.794290628e-05,-68.32131838,nan,0,3.784710489e-05,-69.07543603,nan,0,
1.022954092e-05,0.0001802971548,-69.41647139,nan,0,-3.961710018e-05,-72.61404801,nan,0,
